"SITE_NAME","YEAR","R_Stems","lnStemst_1","lnMecinust_1","lnGRASSt_1","lnO_WEEDt_1","lnBGROUNDt_1","pr_May","pr_Mayt_1","absTmin","meansrad","meanswe","meansoil"
"PINE BAR",2019,0,0,0,0.405465108108164,2.94443897916644,2.14006616349627,"51.86","49.66","-17.75001",0.0816129032258064,266.551612903226,0
"PINE BAR",2019,0,0,0,0.405465108108164,2.94443897916644,2.14006616349627,"51.86","49.66","-17.75001",0.13,182.906666666667,0
"PINE BAR",2019,0,0,0,0.405465108108164,2.94443897916644,2.14006616349627,"51.86","49.66","-17.75001",0.108387096774194,123.225806451613,0.000209677419354839
"PINE BAR",2019,0,0,0,0.405465108108164,2.94443897916644,2.14006616349627,"51.86","49.66","-17.75001",0.077,82.23,0.403303333333333
"PINE BAR",2019,0,0,0,0.405465108108164,2.94443897916644,2.14006616349627,"51.86","49.66","-17.75001",0.10741935483871,53.6677419354839,14.1688967741935
"PINE BAR",2020,0,0,0,0.693147180559945,3.15700042115011,1.70474809223843,"45.05","51.86","-10.35001",0.163870967741935,55.2806451612903,7.9124064516129
"PINE BAR",2020,0,0,0,0.693147180559945,3.15700042115011,1.70474809223843,"45.05","51.86","-10.35001",0.213571428571429,93.5535714285714,39.9191285714286
"PINE BAR",2020,0,0,0,0.693147180559945,3.15700042115011,1.70474809223843,"45.05","51.86","-10.35001",0.140967741935484,172.261290322581,26.5694161290323
"PINE BAR",2020,0,0,0,0.693147180559945,3.15700042115011,1.70474809223843,"45.05","51.86","-10.35001",0.0716666666666667,221.753333333333,0.00934666666666667
"PINE BAR",2020,0,0,0,0.693147180559945,3.15700042115011,1.70474809223843,"45.05","51.86","-10.35001",0.317096774193548,261.648387096774,0
"PINE BAR",2020,0,0,0,0.693147180559945,3.15700042115011,1.70474809223843,"45.05","51.86","-10.35001",0.324666666666667,261.683333333333,0
"PINE BAR",2020,0,0,0,0.693147180559945,3.15700042115011,1.70474809223843,"45.05","51.86","-10.35001",0.0229032258064516,316.767741935484,0
"PINE BAR",2020,0,0,0,0.693147180559945,3.15700042115011,1.70474809223843,"45.05","51.86","-10.35001",0.0254838709677419,274.048387096774,0
"PINE BAR",2020,0,0,0,0.693147180559945,3.15700042115011,1.70474809223843,"45.05","51.86","-10.35001",0.095,201.103333333333,0
"PINE BAR",2020,0,0,0,0.693147180559945,3.15700042115011,1.70474809223843,"45.05","51.86","-10.35001",0.151612903225806,127.570967741935,0.554267741935484
"PINE BAR",2020,0,0,0,0.693147180559945,3.15700042115011,1.70474809223843,"45.05","51.86","-10.35001",0.143333333333333,77.11,1.72300333333333
"PINE BAR",2020,0,0,0,0.693147180559945,3.15700042115011,1.70474809223843,"45.05","51.86","-10.35001",0.0996774193548387,55.5903225806452,0.0103935483870968
"PINE BAR",2021,0,0,0,0.405465108108164,3.41772668361337,1.6094379124341,"49.74","45.05","-14.94999",0.0687096774193548,62.3258064516129,0.139709677419355
"PINE BAR",2021,0,0,0,0.405465108108164,3.41772668361337,1.6094379124341,"49.74","45.05","-14.94999",0.255,75.7214285714286,11.5589214285714
"PINE BAR",2021,0,0,0,0.405465108108164,3.41772668361337,1.6094379124341,"49.74","45.05","-14.94999",0.0903225806451613,181.925806451613,0.057258064516129
"PINE BAR",2021,0,0,0,0.405465108108164,3.41772668361337,1.6094379124341,"49.74","45.05","-14.94999",0.0553333333333333,231.406666666667,6.66666666666667e-06
"PINE BAR",2021,0,0,0,0.405465108108164,3.41772668361337,1.6094379124341,"49.74","45.05","-14.94999",0.0709677419354839,254.232258064516,0
"PINE BAR",2021,0,0,0,0.405465108108164,3.41772668361337,1.6094379124341,"49.74","45.05","-14.94999",0.0973333333333333,298.363333333333,0
"PINE BAR",2021,0,0,0,0.405465108108164,3.41772668361337,1.6094379124341,"49.74","45.05","-14.94999",0.0209677419354839,315.751612903226,0
"PINE BAR",2021,0,0,0,0.405465108108164,3.41772668361337,1.6094379124341,"49.74","45.05","-14.94999",0.0745161290322581,261.435483870968,0
"PINE BAR",2021,0,0,0,0.405465108108164,3.41772668361337,1.6094379124341,"49.74","45.05","-14.94999",0.065,202.29,0
"PINE BAR",2021,0,0,0,0.405465108108164,3.41772668361337,1.6094379124341,"49.74","45.05","-14.94999",0.139032258064516,119.487096774194,0
"PINE BAR",2021,0,0,0,0.405465108108164,3.41772668361337,1.6094379124341,"49.74","45.05","-14.94999",0.186333333333333,71.14,0.0706366666666667
"PINE BAR",2021,0,0,0,0.405465108108164,3.41772668361337,1.6094379124341,"49.74","45.05","-14.94999",0.188709677419355,46.4709677419355,19.1393677419355
"PORT HILL",2008,-0.51082562376599,1.6094379124341,3.91202300542815,1.70474809223843,3.23867845216438,3.09104245335832,"48.61","58.15","-20.04999",0.240967741935484,55.0806451612903,116.589051612903
"PORT HILL",2008,-0.51082562376599,1.6094379124341,3.91202300542815,1.70474809223843,3.23867845216438,3.09104245335832,"48.61","58.15","-20.04999",0.140714285714286,83.2178571428571,221.462142857143
"PORT HILL",2008,-0.51082562376599,1.6094379124341,3.91202300542815,1.70474809223843,3.23867845216438,3.09104245335832,"48.61","58.15","-20.04999",0.110322580645161,142.645161290323,191.677448387097
"PORT HILL",2008,-0.51082562376599,1.6094379124341,3.91202300542815,1.70474809223843,3.23867845216438,3.09104245335832,"48.61","58.15","-20.04999",0.0666666666666667,193.816666666667,52.66533
"PORT HILL",2008,-0.51082562376599,1.6094379124341,3.91202300542815,1.70474809223843,3.23867845216438,3.09104245335832,"48.61","58.15","-20.04999",0.0967741935483871,240.161290322581,0
"PORT HILL",2008,-0.51082562376599,1.6094379124341,3.91202300542815,1.70474809223843,3.23867845216438,3.09104245335832,"48.61","58.15","-20.04999",0.148,265.593333333333,0
"PORT HILL",2008,-0.51082562376599,1.6094379124341,3.91202300542815,1.70474809223843,3.23867845216438,3.09104245335832,"48.61","58.15","-20.04999",0.0129032258064516,303.048387096774,0
"PORT HILL",2008,-0.51082562376599,1.6094379124341,3.91202300542815,1.70474809223843,3.23867845216438,3.09104245335832,"48.61","58.15","-20.04999",0.110967741935484,248.545161290323,0
"PORT HILL",2008,-0.51082562376599,1.6094379124341,3.91202300542815,1.70474809223843,3.23867845216438,3.09104245335832,"48.61","58.15","-20.04999",0.078,178.486666666667,0
"PORT HILL",2008,-0.51082562376599,1.6094379124341,3.91202300542815,1.70474809223843,3.23867845216438,3.09104245335832,"48.61","58.15","-20.04999",0.113225806451613,113.406451612903,0
"PORT HILL",2008,-0.51082562376599,1.6094379124341,3.91202300542815,1.70474809223843,3.23867845216438,3.09104245335832,"48.61","58.15","-20.04999",0.125666666666667,53.7566666666667,0.0395233333333333
"PORT HILL",2008,-0.51082562376599,1.6094379124341,3.91202300542815,1.70474809223843,3.23867845216438,3.09104245335832,"48.61","58.15","-20.04999",0.215161290322581,40.2225806451613,36.3464774193548
"PORT HILL",2009,-1.09861228866811,1.09861228866811,4.11087386417331,0.693147180559945,2.86220088092947,3.23867845216438,"42.52","48.61","-23.75001",0.154516129032258,57.7258064516129,136.836238709677
"PORT HILL",2009,-1.09861228866811,1.09861228866811,4.11087386417331,0.693147180559945,2.86220088092947,3.23867845216438,"42.52","48.61","-23.75001",0.0717857142857143,83.6571428571429,149.161917857143
"PORT HILL",2009,-1.09861228866811,1.09861228866811,4.11087386417331,0.693147180559945,2.86220088092947,3.23867845216438,"42.52","48.61","-23.75001",0.168709677419355,137.612903225806,98.5953806451613
"PORT HILL",2009,-1.09861228866811,1.09861228866811,4.11087386417331,0.693147180559945,2.86220088092947,3.23867845216438,"42.52","48.61","-23.75001",0.0973333333333333,194.563333333333,5.41144333333333
"PORT HILL",2009,-1.09861228866811,1.09861228866811,4.11087386417331,0.693147180559945,2.86220088092947,3.23867845216438,"42.52","48.61","-23.75001",0.105483870967742,276.145161290323,0
"PORT HILL",2009,-1.09861228866811,1.09861228866811,4.11087386417331,0.693147180559945,2.86220088092947,3.23867845216438,"42.52","48.61","-23.75001",0.078,263.67,0
"PORT HILL",2009,-1.09861228866811,1.09861228866811,4.11087386417331,0.693147180559945,2.86220088092947,3.23867845216438,"42.52","48.61","-23.75001",0.0841935483870968,292.803225806452,0
"PORT HILL",2009,-1.09861228866811,1.09861228866811,4.11087386417331,0.693147180559945,2.86220088092947,3.23867845216438,"42.52","48.61","-23.75001",0.0861290322580645,263.958064516129,0
"PORT HILL",2009,-1.09861228866811,1.09861228866811,4.11087386417331,0.693147180559945,2.86220088092947,3.23867845216438,"42.52","48.61","-23.75001",0.043,187.366666666667,0
"PORT HILL",2009,-1.09861228866811,1.09861228866811,4.11087386417331,0.693147180559945,2.86220088092947,3.23867845216438,"42.52","48.61","-23.75001",0.199032258064516,96.2451612903226,0.0222387096774194
"PORT HILL",2009,-1.09861228866811,1.09861228866811,4.11087386417331,0.693147180559945,2.86220088092947,3.23867845216438,"42.52","48.61","-23.75001",0.174666666666667,54.8733333333333,0.249106666666667
"PORT HILL",2009,-1.09861228866811,1.09861228866811,4.11087386417331,0.693147180559945,2.86220088092947,3.23867845216438,"42.52","48.61","-23.75001",0.110645161290323,41.3967741935484,19.811
"PORT HILL",2010,1.38629436111989,0,4.14313472639153,1.70474809223843,0.916290731874155,3.55534806148941,"41.22","42.52","-19.04999",0.152903225806452,49.8838709677419,55.8156806451613
"PORT HILL",2010,1.38629436111989,0,4.14313472639153,1.70474809223843,0.916290731874155,3.55534806148941,"41.22","42.52","-19.04999",0.0664285714285714,77.5,21.4809107142857
"PORT HILL",2010,1.38629436111989,0,4.14313472639153,1.70474809223843,0.916290731874155,3.55534806148941,"41.22","42.52","-19.04999",0.122903225806452,151.787096774194,0.000606451612903226
"PORT HILL",2010,1.38629436111989,0,4.14313472639153,1.70474809223843,0.916290731874155,3.55534806148941,"41.22","42.52","-19.04999",0.126333333333333,206.83,0.0167066666666667
"PORT HILL",2010,1.38629436111989,0,4.14313472639153,1.70474809223843,0.916290731874155,3.55534806148941,"41.22","42.52","-19.04999",0.176129032258065,251.564516129032,0
"PORT HILL",2010,1.38629436111989,0,4.14313472639153,1.70474809223843,0.916290731874155,3.55534806148941,"41.22","42.52","-19.04999",0.254333333333333,254.07,0
"PORT HILL",2010,1.38629436111989,0,4.14313472639153,1.70474809223843,0.916290731874155,3.55534806148941,"41.22","42.52","-19.04999",0.0529032258064516,287.574193548387,0
"PORT HILL",2010,1.38629436111989,0,4.14313472639153,1.70474809223843,0.916290731874155,3.55534806148941,"41.22","42.52","-19.04999",0.077741935483871,257.061290322581,0
"PORT HILL",2010,1.38629436111989,0,4.14313472639153,1.70474809223843,0.916290731874155,3.55534806148941,"41.22","42.52","-19.04999",0.182666666666667,156.123333333333,0
"PORT HILL",2010,1.38629436111989,0,4.14313472639153,1.70474809223843,0.916290731874155,3.55534806148941,"41.22","42.52","-19.04999",0.181612903225806,102.516129032258,0
"PORT HILL",2010,1.38629436111989,0,4.14313472639153,1.70474809223843,0.916290731874155,3.55534806148941,"41.22","42.52","-19.04999",0.261666666666667,50.9066666666667,14.0338333333333
"PORT HILL",2010,1.38629436111989,0,4.14313472639153,1.70474809223843,0.916290731874155,3.55534806148941,"41.22","42.52","-19.04999",0.124193548387097,43.9225806451613,76.8527870967742
"PORT HILL",2011,0.22314355131421,1.38629436111989,4.78749174278205,2.07944154167984,2.07944154167984,3.46573590279973,"63.9","41.22","-22.65",0.21,49.9741935483871,106.999709677419
"PORT HILL",2011,0.22314355131421,1.38629436111989,4.78749174278205,2.07944154167984,2.07944154167984,3.46573590279973,"63.9","41.22","-22.65",0.169285714285714,77.8714285714286,113.848985714286
"PORT HILL",2011,0.22314355131421,1.38629436111989,4.78749174278205,2.07944154167984,2.07944154167984,3.46573590279973,"63.9","41.22","-22.65",0.209677419354839,125.667741935484,100.437222580645
"PORT HILL",2011,0.22314355131421,1.38629436111989,4.78749174278205,2.07944154167984,2.07944154167984,3.46573590279973,"63.9","41.22","-22.65",0.206666666666667,192.21,1.03801666666667
"PORT HILL",2011,0.22314355131421,1.38629436111989,4.78749174278205,2.07944154167984,2.07944154167984,3.46573590279973,"63.9","41.22","-22.65",0.190645161290323,243.548387096774,0
"PORT HILL",2011,0.22314355131421,1.38629436111989,4.78749174278205,2.07944154167984,2.07944154167984,3.46573590279973,"63.9","41.22","-22.65",0.17,242.216666666667,0
"PORT HILL",2011,0.22314355131421,1.38629436111989,4.78749174278205,2.07944154167984,2.07944154167984,3.46573590279973,"63.9","41.22","-22.65",0.0654838709677419,291.374193548387,0
"PORT HILL",2011,0.22314355131421,1.38629436111989,4.78749174278205,2.07944154167984,2.07944154167984,3.46573590279973,"63.9","41.22","-22.65",0.0167741935483871,272.164516129032,0
"PORT HILL",2011,0.22314355131421,1.38629436111989,4.78749174278205,2.07944154167984,2.07944154167984,3.46573590279973,"63.9","41.22","-22.65",0.0326666666666667,186.296666666667,0
"PORT HILL",2011,0.22314355131421,1.38629436111989,4.78749174278205,2.07944154167984,2.07944154167984,3.46573590279973,"63.9","41.22","-22.65",0.159677419354839,99.7193548387097,0
"PORT HILL",2011,0.22314355131421,1.38629436111989,4.78749174278205,2.07944154167984,2.07944154167984,3.46573590279973,"63.9","41.22","-22.65",0.306666666666667,56.66,6.12664666666667
"PORT HILL",2011,0.22314355131421,1.38629436111989,4.78749174278205,2.07944154167984,2.07944154167984,3.46573590279973,"63.9","41.22","-22.65",0.104516129032258,44.2096774193548,3.21917419354839
"PORT HILL",2012,-0.51082562376599,1.6094379124341,4.59511985013459,1.38629436111989,2.39789527279837,3.68887945411394,"59.53","63.9","-17.85",0.191935483870968,53.2806451612903,34.3249935483871
"PORT HILL",2012,-0.51082562376599,1.6094379124341,4.59511985013459,1.38629436111989,2.39789527279837,3.68887945411394,"59.53","63.9","-17.85",0.137857142857143,83.6678571428571,78.3086928571429
"PORT HILL",2012,-0.51082562376599,1.6094379124341,4.59511985013459,1.38629436111989,2.39789527279837,3.68887945411394,"59.53","63.9","-17.85",0.406774193548387,130.648387096774,26.7103935483871
"PORT HILL",2012,-0.51082562376599,1.6094379124341,4.59511985013459,1.38629436111989,2.39789527279837,3.68887945411394,"59.53","63.9","-17.85",0.172666666666667,201.41,0.00343333333333333
"PORT HILL",2012,-0.51082562376599,1.6094379124341,4.59511985013459,1.38629436111989,2.39789527279837,3.68887945411394,"59.53","63.9","-17.85",0.143225806451613,248.777419354839,0
"PORT HILL",2012,-0.51082562376599,1.6094379124341,4.59511985013459,1.38629436111989,2.39789527279837,3.68887945411394,"59.53","63.9","-17.85",0.458,221.616666666667,0
"PORT HILL",2012,-0.51082562376599,1.6094379124341,4.59511985013459,1.38629436111989,2.39789527279837,3.68887945411394,"59.53","63.9","-17.85",0.124193548387097,290.241935483871,0
"PORT HILL",2012,-0.51082562376599,1.6094379124341,4.59511985013459,1.38629436111989,2.39789527279837,3.68887945411394,"59.53","63.9","-17.85",0.0154838709677419,274.296774193548,0
"PORT HILL",2012,-0.51082562376599,1.6094379124341,4.59511985013459,1.38629436111989,2.39789527279837,3.68887945411394,"59.53","63.9","-17.85",0.031,194.053333333333,0
"PORT HILL",2012,-0.51082562376599,1.6094379124341,4.59511985013459,1.38629436111989,2.39789527279837,3.68887945411394,"59.53","63.9","-17.85",0.260645161290323,107.351612903226,0
"PORT HILL",2012,-0.51082562376599,1.6094379124341,4.59511985013459,1.38629436111989,2.39789527279837,3.68887945411394,"59.53","63.9","-17.85",0.329,51.7266666666667,1.66895333333333
"PORT HILL",2012,-0.51082562376599,1.6094379124341,4.59511985013459,1.38629436111989,2.39789527279837,3.68887945411394,"59.53","63.9","-17.85",0.347096774193548,38.0612903225806,27.4123290322581
"PORT HILL",2013,0.51082562376599,1.09861228866811,4.45434729625351,2.94443897916644,0,3.3499040872746,"65.33","59.53","-16.75001",0.0983870967741935,55.6354838709677,82.6587967741935
"PORT HILL",2013,0.51082562376599,1.09861228866811,4.45434729625351,2.94443897916644,0,3.3499040872746,"65.33","59.53","-16.75001",0.0560714285714286,84.1,48.1041785714286
"PORT HILL",2013,0.51082562376599,1.09861228866811,4.45434729625351,2.94443897916644,0,3.3499040872746,"65.33","59.53","-16.75001",0.127741935483871,143.416129032258,5.83177741935484
"PORT HILL",2013,0.51082562376599,1.09861228866811,4.45434729625351,2.94443897916644,0,3.3499040872746,"65.33","59.53","-16.75001",0.153333333333333,189.63,0.00385333333333333
"PORT HILL",2013,0.51082562376599,1.09861228866811,4.45434729625351,2.94443897916644,0,3.3499040872746,"65.33","59.53","-16.75001",0.181935483870968,273.645161290323,0
"PORT HILL",2013,0.51082562376599,1.09861228866811,4.45434729625351,2.94443897916644,0,3.3499040872746,"65.33","59.53","-16.75001",0.289,250.686666666667,0
"PORT HILL",2013,0.51082562376599,1.09861228866811,4.45434729625351,2.94443897916644,0,3.3499040872746,"65.33","59.53","-16.75001",0.0219354838709677,314.164516129032,0
"PORT HILL",2013,0.51082562376599,1.09861228866811,4.45434729625351,2.94443897916644,0,3.3499040872746,"65.33","59.53","-16.75001",0.109677419354839,251.503225806452,0
"PORT HILL",2013,0.51082562376599,1.09861228866811,4.45434729625351,2.94443897916644,0,3.3499040872746,"65.33","59.53","-16.75001",0.294,155.983333333333,0
"PORT HILL",2013,0.51082562376599,1.09861228866811,4.45434729625351,2.94443897916644,0,3.3499040872746,"65.33","59.53","-16.75001",0.0203225806451613,109.893548387097,0
"PORT HILL",2013,0.51082562376599,1.09861228866811,4.45434729625351,2.94443897916644,0,3.3499040872746,"65.33","59.53","-16.75001",0.253666666666667,50.54,0.486716666666667
"PORT HILL",2013,0.51082562376599,1.09861228866811,4.45434729625351,2.94443897916644,0,3.3499040872746,"65.33","59.53","-16.75001",0.103548387096774,40.6451612903226,24.9499774193548
"PORT HILL",2014,-0.22314355131421,1.6094379124341,4.77068462446567,2.86220088092947,1.09861228866811,3.09104245335832,"63.31","65.33","-26.85",0.145161290322581,54.6258064516129,51.7041774193548
"PORT HILL",2014,-0.22314355131421,1.6094379124341,4.77068462446567,2.86220088092947,1.09861228866811,3.09104245335832,"63.31","65.33","-26.85",0.183928571428571,79.7428571428571,70.9728285714286
"PORT HILL",2014,-0.22314355131421,1.6094379124341,4.77068462446567,2.86220088092947,1.09861228866811,3.09104245335832,"63.31","65.33","-26.85",0.324516129032258,137.416129032258,36.9217838709677
"PORT HILL",2014,-0.22314355131421,1.6094379124341,4.77068462446567,2.86220088092947,1.09861228866811,3.09104245335832,"63.31","65.33","-26.85",0.164666666666667,195.993333333333,0
"PORT HILL",2014,-0.22314355131421,1.6094379124341,4.77068462446567,2.86220088092947,1.09861228866811,3.09104245335832,"63.31","65.33","-26.85",0.161612903225806,263.577419354839,0
"PORT HILL",2014,-0.22314355131421,1.6094379124341,4.77068462446567,2.86220088092947,1.09861228866811,3.09104245335832,"63.31","65.33","-26.85",0.225666666666667,261.79,0
"PORT HILL",2014,-0.22314355131421,1.6094379124341,4.77068462446567,2.86220088092947,1.09861228866811,3.09104245335832,"63.31","65.33","-26.85",0.0332258064516129,295.112903225806,0
"PORT HILL",2014,-0.22314355131421,1.6094379124341,4.77068462446567,2.86220088092947,1.09861228866811,3.09104245335832,"63.31","65.33","-26.85",0.138064516129032,246.606451612903,0
"PORT HILL",2014,-0.22314355131421,1.6094379124341,4.77068462446567,2.86220088092947,1.09861228866811,3.09104245335832,"63.31","65.33","-26.85",0.099,175.003333333333,0
"PORT HILL",2014,-0.22314355131421,1.6094379124341,4.77068462446567,2.86220088092947,1.09861228866811,3.09104245335832,"63.31","65.33","-26.85",0.17,103.41935483871,0
"PORT HILL",2014,-0.22314355131421,1.6094379124341,4.77068462446567,2.86220088092947,1.09861228866811,3.09104245335832,"63.31","65.33","-26.85",0.301333333333333,55.2433333333333,29.3046966666667
"PORT HILL",2014,-0.22314355131421,1.6094379124341,4.77068462446567,2.86220088092947,1.09861228866811,3.09104245335832,"63.31","65.33","-26.85",0.208064516129032,37.3032258064516,58.6917709677419
"PORT HILL",2015,-0.287682072451781,1.38629436111989,5.55682806169954,2.80336038090653,0.693147180559945,3.41772668361337,"61.07","63.31","-15.85001",0.170322580645161,54.4612903225806,101.565683870968
"PORT HILL",2015,-0.287682072451781,1.38629436111989,5.55682806169954,2.80336038090653,0.693147180559945,3.41772668361337,"61.07","63.31","-15.85001",0.2075,79.3928571428571,30.1767214285714
"PORT HILL",2015,-0.287682072451781,1.38629436111989,5.55682806169954,2.80336038090653,0.693147180559945,3.41772668361337,"61.07","63.31","-15.85001",0.228387096774194,137.761290322581,0
"PORT HILL",2015,-0.287682072451781,1.38629436111989,5.55682806169954,2.80336038090653,0.693147180559945,3.41772668361337,"61.07","63.31","-15.85001",0.0693333333333333,221.706666666667,0
"PORT HILL",2015,-0.287682072451781,1.38629436111989,5.55682806169954,2.80336038090653,0.693147180559945,3.41772668361337,"61.07","63.31","-15.85001",0.117096774193548,279.764516129032,0
"PORT HILL",2015,-0.287682072451781,1.38629436111989,5.55682806169954,2.80336038090653,0.693147180559945,3.41772668361337,"61.07","63.31","-15.85001",0.094,285.203333333333,0
"PORT HILL",2015,-0.287682072451781,1.38629436111989,5.55682806169954,2.80336038090653,0.693147180559945,3.41772668361337,"61.07","63.31","-15.85001",0.0490322580645161,297.18064516129,0
"PORT HILL",2015,-0.287682072451781,1.38629436111989,5.55682806169954,2.80336038090653,0.693147180559945,3.41772668361337,"61.07","63.31","-15.85001",0.0629032258064516,253.264516129032,0
"PORT HILL",2015,-0.287682072451781,1.38629436111989,5.55682806169954,2.80336038090653,0.693147180559945,3.41772668361337,"61.07","63.31","-15.85001",0.063,168.896666666667,0
"PORT HILL",2015,-0.287682072451781,1.38629436111989,5.55682806169954,2.80336038090653,0.693147180559945,3.41772668361337,"61.07","63.31","-15.85001",0.116129032258065,104.3,0
"PORT HILL",2015,-0.287682072451781,1.38629436111989,5.55682806169954,2.80336038090653,0.693147180559945,3.41772668361337,"61.07","63.31","-15.85001",0.261333333333333,56.4866666666667,3.25845333333333
"PORT HILL",2015,-0.287682072451781,1.38629436111989,5.55682806169954,2.80336038090653,0.693147180559945,3.41772668361337,"61.07","63.31","-15.85001",0.354516129032258,40.0774193548387,23.6089258064516
"PORT HILL",2016,-1.09861228866811,1.09861228866811,4.90527477843843,0,2.7408400239252,3.38439026334577,"56.18","61.07","-16.15",0.26,48.0354838709677,65.6112161290323
"PORT HILL",2016,-1.09861228866811,1.09861228866811,4.90527477843843,0,2.7408400239252,3.38439026334577,"56.18","61.07","-16.15",0.146785714285714,83.3107142857143,46.7999714285714
"PORT HILL",2016,-1.09861228866811,1.09861228866811,4.90527477843843,0,2.7408400239252,3.38439026334577,"56.18","61.07","-16.15",0.259677419354839,147.964516129032,0
"PORT HILL",2016,-1.09861228866811,1.09861228866811,4.90527477843843,0,2.7408400239252,3.38439026334577,"56.18","61.07","-16.15",0.0573333333333333,220.516666666667,0
"PORT HILL",2016,-1.09861228866811,1.09861228866811,4.90527477843843,0,2.7408400239252,3.38439026334577,"56.18","61.07","-16.15",0.198709677419355,257.354838709677,0
"PORT HILL",2016,-1.09861228866811,1.09861228866811,4.90527477843843,0,2.7408400239252,3.38439026334577,"56.18","61.07","-16.15",0.0916666666666667,273.433333333333,0
"PORT HILL",2016,-1.09861228866811,1.09861228866811,4.90527477843843,0,2.7408400239252,3.38439026334577,"56.18","61.07","-16.15",0.0887096774193548,277.222580645161,0
"PORT HILL",2016,-1.09861228866811,1.09861228866811,4.90527477843843,0,2.7408400239252,3.38439026334577,"56.18","61.07","-16.15",0.0458064516129032,263.022580645161,0
"PORT HILL",2016,-1.09861228866811,1.09861228866811,4.90527477843843,0,2.7408400239252,3.38439026334577,"56.18","61.07","-16.15",0.104333333333333,165.503333333333,0
"PORT HILL",2016,-1.09861228866811,1.09861228866811,4.90527477843843,0,2.7408400239252,3.38439026334577,"56.18","61.07","-16.15",0.638387096774194,98.741935483871,0
"PORT HILL",2016,-1.09861228866811,1.09861228866811,4.90527477843843,0,2.7408400239252,3.38439026334577,"56.18","61.07","-16.15",0.235,51.6933333333333,0
"PORT HILL",2016,-1.09861228866811,1.09861228866811,4.90527477843843,0,2.7408400239252,3.38439026334577,"56.18","61.07","-16.15",0.169032258064516,40.3193548387097,20.6461870967742
"PORT HILL",2017,0,0,4.76217393479776,1.09861228866811,2.30258509299405,3.43398720448515,"82.05","56.18","-24.45",0.116129032258065,55.1354838709677,93.7784806451613
"PORT HILL",2017,0,0,4.76217393479776,1.09861228866811,2.30258509299405,3.43398720448515,"82.05","56.18","-24.45",0.509285714285714,81.525,178.067303571429
"PORT HILL",2017,0,0,4.76217393479776,1.09861228866811,2.30258509299405,3.43398720448515,"82.05","56.18","-24.45",0.340322580645161,133.625806451613,153.454164516129
"PORT HILL",2017,0,0,4.76217393479776,1.09861228866811,2.30258509299405,3.43398720448515,"82.05","56.18","-24.45",0.178333333333333,190.093333333333,1.60747333333333
"PORT HILL",2017,0,0,4.76217393479776,1.09861228866811,2.30258509299405,3.43398720448515,"82.05","56.18","-24.45",0.109032258064516,272.848387096774,0
"PORT HILL",2017,0,0,4.76217393479776,1.09861228866811,2.30258509299405,3.43398720448515,"82.05","56.18","-24.45",0.088,278.336666666667,0
"PORT HILL",2017,0,0,4.76217393479776,1.09861228866811,2.30258509299405,3.43398720448515,"82.05","56.18","-24.45",0.00387096774193548,313.764516129032,0
"PORT HILL",2017,0,0,4.76217393479776,1.09861228866811,2.30258509299405,3.43398720448515,"82.05","56.18","-24.45",0.00838709677419355,267.067741935484,0
"PORT HILL",2017,0,0,4.76217393479776,1.09861228866811,2.30258509299405,3.43398720448515,"82.05","56.18","-24.45",0.0776666666666667,178.063333333333,0
"PORT HILL",2017,0,0,4.76217393479776,1.09861228866811,2.30258509299405,3.43398720448515,"82.05","56.18","-24.45",0.194193548387097,105.058064516129,0
"PORT HILL",2017,0,0,4.76217393479776,1.09861228866811,2.30258509299405,3.43398720448515,"82.05","56.18","-24.45",0.382666666666667,50.96,5.59866
"PORT HILL",2017,0,0,4.76217393479776,1.09861228866811,2.30258509299405,3.43398720448515,"82.05","56.18","-24.45",0.211612903225806,43.2387096774194,14.7436322580645
"PORT HILL",2018,0,0,2.484906649788,2.91777073208428,1.50407739677627,3.29583686600433,"59.89","82.05","-20.54999",0.294193548387097,49.3903225806452,94.4070451612903
"PORT HILL",2018,0,0,2.484906649788,2.91777073208428,1.50407739677627,3.29583686600433,"59.89","82.05","-20.54999",0.176428571428571,81.0928571428571,152.240539285714
"PORT HILL",2018,0,0,2.484906649788,2.91777073208428,1.50407739677627,3.29583686600433,"59.89","82.05","-20.54999",0.149032258064516,146.603225806452,155.230022580645
"PORT HILL",2018,0,0,2.484906649788,2.91777073208428,1.50407739677627,3.29583686600433,"59.89","82.05","-20.54999",0.280666666666667,188.223333333333,25.1443133333333
"PORT HILL",2018,0,0,2.484906649788,2.91777073208428,1.50407739677627,3.29583686600433,"59.89","82.05","-20.54999",0.105161290322581,272.68064516129,0
"PORT HILL",2018,0,0,2.484906649788,2.91777073208428,1.50407739677627,3.29583686600433,"59.89","82.05","-20.54999",0.154,253.99,0
"PORT HILL",2018,0,0,2.484906649788,2.91777073208428,1.50407739677627,3.29583686600433,"59.89","82.05","-20.54999",0.01,309.432258064516,0
"PORT HILL",2018,0,0,2.484906649788,2.91777073208428,1.50407739677627,3.29583686600433,"59.89","82.05","-20.54999",0.032258064516129,260.609677419355,0
"PORT HILL",2018,0,0,2.484906649788,2.91777073208428,1.50407739677627,3.29583686600433,"59.89","82.05","-20.54999",0.093,167.48,0
"PORT HILL",2018,0,0,2.484906649788,2.91777073208428,1.50407739677627,3.29583686600433,"59.89","82.05","-20.54999",0.120967741935484,103.406451612903,0
